сѧ|Pk|3s---qa--i|сѧ|себе|5002110|| |10|75|1|JOHN 9.34|4|9|34|1
е̄си|V-|2spia----i|есі|бꙑти|5002110|| |10|75|1|JOHN 9.34|4|9|34|1
весь|Px|-s---mn--i|весь|вьсь|5002110|| · |10|75|1|JOHN 9.34|4|9|34|1
ӣ|C-|---------n|і|и|5002110|| |10|75|1|JOHN 9.34|4|9|34|1
тъи|Pp|2s---qn--i|тъі|тꙑ|5002110|| |10|75|1|JOHN 9.34|4|9|34|1
ли|Du|---------n|лі|ли|5002110|| |10|75|1|JOHN 9.34|4|9|34|1
нъи|Pp|1p---qa--i|нъі|мꙑ|5002110|| |10|75|1|JOHN 9.34|4|9|34|1
ѹчиши|V-|2spia----i|оучіші|оучити|5002110|| · |10|75|1|JOHN 9.34|4|9|34|1
и҅згьнашѧ|V-|3paia----i|ізгьнашѧ|изгънати|5002110|| |10|75|1|JOHN 9.34|4|9|34|1
же|Df|---------n|же|же|5002110|| |10|75|1|JOHN 9.34|4|9|34|1
ӣ|C-|---------n|і|и|5002110|| |10|75|1|JOHN 9.34|4|9|34|1
вонъ|Df|---------n|вонъ|вънъ|5002110|| ·|10|75|1|JOHN 9.34|4|9|34|1
слъишавъ|V-|-supamn-si|слъішавъ|слꙑшати|5002111| | |10|75|1|JOHN 9.35|4|9|35|1
же|Df|---------n|же|же|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
и҃҅съ|Ne|-s---mn--i|ісъ|исоусъ|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
ѣ̄ко|G-|---------n|ѣко|ꙗко|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
ӣзгь̄нашѧ|V-|3paia----i|ізгьнашѧ|изгънати|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
ӣ|Pp|3s---ma--i|і|и|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
вонъ|Df|---------n|вонъ|вънъ|5002111|| · |10|75|1|JOHN 9.35|4|9|35|1
ӣ|C-|---------n|і|и|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
о̄брѣтъи|V-|-supamn-wi|обрѣтъі|обрѣсти|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
и|Pp|3s---ma--i|і|и|5002111||҅ |10|75|1|JOHN 9.35|4|9|35|1
рече|V-|3saia----i|рече|рещи|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
е̄мѹ|Pp|3s---md--i|емоу|и|5002111|| · |10|75|1|JOHN 9.35|4|9|35|1
тъи|Pp|2s---qn--i|тъі|тꙑ|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
вѣрѹе̄ші|V-|2spia----i|вѣроуеші|вѣровати|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
лі|Du|---------n|лі|ли|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
въ|R-|---------n|въ|въ|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
с҃на|Nb|-s---mg--i|сна|сꙑнъ#1|5002111|| |10|75|1|JOHN 9.35|4|9|35|1
б҃жіѣ|A-|-s---ogpsi|бжіѣ|божии|5002111|| ·|10|75|1|JOHN 9.35|4|9|35|1
отвѣшта|V-|3saia----i|отвѣшта|отъвѣщати|5002112| | |10|75|1|JOHN 9.36|4|9|36|1
о҅нъ|Pd|-s---mn--i|онъ|онъ|5002112|| |10|75|1|JOHN 9.36|4|9|36|1
ӣ|C-|---------n|і|и|5002112|| |10|75|1|JOHN 9.36|4|9|36|1
рече|V-|3saia----i|рече|рещи|5002112|| · |10|75|1|JOHN 9.36|4|9|36|1
и|C-|---------n|і|и|5002112||҅ |10|75|1|JOHN 9.36|4|9|36|1
кт̄о|Pi|-s---qn--i|кто|къто|5002112|| |10|75|1|JOHN 9.36|4|9|36|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5002112|| |10|75|1|JOHN 9.36|4|9|36|1
г҃и|Nb|-s---mv--i|гі|господь|5002112|| |10|75|1|JOHN 9.36|4|9|36|1
да|G-|---------n|да|да|5002112|| |10|75|1|JOHN 9.36|4|9|36|1
вѣрѫ|Nb|-s---fa--i|вѣрѫ|вѣра|5002112|| |10|75|1|JOHN 9.36|4|9|36|1
ӣмѫ|V-|1spia----i|імѫ|ѩти|5002112|| |10|75|1|JOHN 9.36|4|9|36|1
вь|R-|---------n|вь|въ|5002112|| |10|75|1|JOHN 9.36|4|9|36|1
нъ|C-|---------n|нъ|нъ|5002112|| ·|10|75|1|JOHN 9.36|4|9|36|1
Рече|V-|3saia----i|рече|рещи|5002113| | |10|75|1|JOHN 9.37|4|9|37|1
же|Df|---------n|же|же|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
е̄мѹ|Pp|3s---md--i|емоу|и|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5002113|| · |10|75|1|JOHN 9.37|4|9|37|1
ӣ|C-|---------n|і|и|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
видѣлъ|V-|-sspamn-si|відѣлъ|видѣти|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
ӣ|Pp|3s---ma--i|і|и|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
е̄сӣ|V-|2spia----i|есі|бꙑти|5002113|| · |10|75|1|JOHN 9.37|4|9|37|1
ӣ|C-|---------n|і|и|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
г҃лѧӣ|V-|-sppamn-wi|глѧі|глаголати|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
съ|R-|---------n|съ|съ|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
тобоѭ̄|Pp|2s---qi--i|тобоѭ|тꙑ|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
ть|Pd|-s---mn--i|ть|тъ|5002113|| |10|75|1|JOHN 9.37|4|9|37|1
е̄ст̄ъ|V-|3spia----i|естъ|бꙑти|5002113|| ·|10|75|1|JOHN 9.37|4|9|37|1
о̄нъ|Pd|-s---mn--i|онъ|онъ|5002114| | |10|75|1|JOHN 9.38|4|9|38|1
же|Df|---------n|же|же|5002114|| |10|75|1|JOHN 9.38|4|9|38|1
рече|V-|3saia----i|рече|рещи|5002114|| · |10|75|1|JOHN 9.38|4|9|38|1
вѣрѹѭ|V-|1spia----i|вѣроуѭ|вѣровати|5002114||҅ |10|75|1|JOHN 9.38|4|9|38|1
г҃и|Nb|-s---mv--i|гі|господь|5002114|| · |10|75|1|JOHN 9.38|4|9|38|1
Ӣ|C-|---------n|і|и|5002114|| |10|75|1|JOHN 9.38|4|9|38|1
поклони|V-|3saia----i|поклоні|поклонити|5002114|| |10|75|1|JOHN 9.38|4|9|38|1
сѧ|Pk|3s---qa--i|сѧ|себе|5002114|| |10|75|1|JOHN 9.38|4|9|38|1
е̄мѹ|Pp|3s---md--i|емоу|и|5002114|| ⁛ —|10|75|1|JOHN 9.38|4|9|38|1
на|R-|---------n|на|на|5002115| | |10|75|1|JOHN 9.39|4|9|39|1
сѫдъ|Nb|-s---ma--i|сѫдъ|сѫдъ|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
а̄зь|Pp|1s---mn--i|азь|азъ|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
прідъ|V-|1saia----i|прідъ|прити|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
въ|R-|---------n|въ|въ|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
мірос|Ne|-s---mn--i|мірос|FIXME|5002115|| · |10|75|1|JOHN 9.39|4|9|39|1
да|G-|---------n|да|да|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
не|Df|---------n|не|не|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
видѧщи|V-|-sppafn-si|відѧшті|видѣти|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
відѧтъ|V-|3ppia----i|відѧтъ|видѣти|5002115|| · |10|75|1|JOHN 9.39|4|9|39|1
ӣ|C-|---------n|і|и|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
видѧщіӣ|V-|-dppann-wi|відѧштіі|видѣти|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
слѣпі|A-|-p---mnpsi|слѣпі|слѣпъ|5002115|| |10|75|1|JOHN 9.39|4|9|39|1
бѫдѫт|V-|3pfia----i|бѫдѫт|бꙑти|5002115|| :|10|75|1|JOHN 9.39|4|9|39|1
слъішашѧ|V-|3paia----i|слъішашѧ|слꙑшати|5002116| | |10|75|1|JOHN 9.40|4|9|40|1
же|Df|---------n|же|же|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
се|Pk|3s---qa--i|се|себе|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
о̄тъ|R-|---------n|отъ|отъ|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
фарісеӣ|Nb|-p---mi--i|фарісеі|фарисеи|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
сѫще|V-|-pppamn-si|сѫште|бꙑти|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
ӣ|Pp|3s---ma--i|і|и|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
сь|R-|---------n|сь|съ|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
нимь|Pp|3s---mi--i|німь|и|5002116|| · |10|75|1|JOHN 9.40|4|9|40|1
ӣ|C-|---------n|і|и|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
рѣ|V-|3saia----i|рѣ|рещи|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
емѹ|Pp|3s---md--i|емоу|и|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
е̄да|G-|---------n|еда|еда|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
мъи|Pp|1p---mn--i|мъі|мꙑ|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
е̄смъ|V-|1ppia----i|есмъ|бꙑти|5002116|| |10|75|1|JOHN 9.40|4|9|40|1
слѣпі|A-|-p---mnpsi|слѣпі|слѣпъ|5002116|| ·|10|75|1|JOHN 9.40|4|9|40|1
рече|V-|3saia----i|рече|рещи|5002117| | |10|75|1|JOHN 9.41|4|9|41|1
же|Df|---------n|же|же|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
ӣмъ|Pp|3p---md--i|імъ|и|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5002117|| · |10|75|1|JOHN 9.41|4|9|41|1
а̄ште|G-|---------n|аште|аще|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
бісте|V-|2ppsa----i|бісте|бꙑти|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
слѣпі|A-|-p---mnpsi|слѣпі|слѣпъ|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
бъилі|V-|-pspamn-si|бъілі|бꙑти|5002117|| · |10|75|1|JOHN 9.41|4|9|41|1
не|Df|---------n|не|не|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
бісте|V-|2ppsa----i|бісте|бꙑти|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
грѣха|Nb|-s---mg--i|грѣха|грѣхъ|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
ӣмѣлі|V-|-pspamn-si|імѣлі|имѣти|5002117|| · |10|75|1|JOHN 9.41|4|9|41|1
нъинѣ|Df|---------n|нъінѣ|нꙑнѣ|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
же|Df|---------n|же|же|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
г҃лете|V-|2ppia----i|глете|глаголати|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
ѣ̄ко|G-|---------n|ѣко|ꙗко|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
видімъ|V-|1ppia----i|відімъ|видѣти|5002117|| · |10|75|1|JOHN 9.41|4|9|41|1
ӣ|C-|---------n|і|и|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
грѣхъ|Nb|-s---mn--i|грѣхъ|грѣхъ|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
вашъ|Ps|2s---mn--i|вашъ|вашь|5002117|| |10|75|1|JOHN 9.41|4|9|41|1
прѣбъивае̄тъ|V-|3spia----i|прѣбъіваетъ|прѣбꙑвати|5002117|| ·|10|75|1|JOHN 9.41|4|9|41|1
А̄мин|I-|---------n|амін|аминъ|5002118| | |10|76|1|JOHN 10.1|4|10|1|1
А̄мин|I-|---------n|амін|аминъ|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
г҃лѭ|V-|1spia----i|глѭ|глаголати|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
вамъ|Pp|2p---qd--i|вамъ|вꙑ|5002118|| · |10|76|1|JOHN 10.1|4|10|1|1
зач|Nb|-s---mn--i|зач|FIXME|5002118|| ·: — |10|76|1|JOHN 10.1|4|10|1|1
Не|Df|---------n|не|не|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
въходѧӣ|V-|-sppamn-wi|въходѧі|въходити|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
дверьми|Nb|-p---fi--i|дверьмі|двьрь|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
въ|R-|---------n|въ|въ|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
дв̄оръ|Nb|-s---ma--i|дворъ|дворъ|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
о̄вч҅иі̀|A-|-s---mapti|овчіі|FIXME|5002118|| : |10|76|1|JOHN 10.1|4|10|1|1
нъ|C-|---------n|нъ|нъ|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
прѣлазѧ|V-|-sppaon-si|прѣлазѧ|прѣлазити|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
ӣнѫдѣ|Df|---------n|інѫдѣ|инѫдоу|5002118|| · |10|76|1|JOHN 10.1|4|10|1|1
тать|Nb|-s---mn--i|тать|тать|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
ӣ|C-|---------n|і|и|5002118|| |10|76|1|JOHN 10.1|4|10|1|1
разбоӣникь|Nb|-s---mn--i|разбоінікь|разбоиникъ|5002118|| ·|10|76|1|JOHN 10.1|4|10|1|1
а̄|C-|---------n|а|а|5002119| | |10|76|1|JOHN 10.2|4|10|2|1
въходѧи|V-|-sppamn-wi|въходѧі|въходити|5002119||҅ |10|76|1|JOHN 10.2|4|10|2|1
д̄в̄ерм҅и|Nb|-p---fi--i|двермі|двьрь|5002119|| |10|76|1|JOHN 10.2|4|10|2|1
пастъирь|Nb|-s---mn--i|пастъірь|пастꙑрь|5002119|| |10|76|1|JOHN 10.2|4|10|2|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5002119|| |10|76|1|JOHN 10.2|4|10|2|1
о̄вц̄ам|Nb|-p---fd--i|овцам|овьца|5002119|| ·|10|76|1|JOHN 10.2|4|10|2|1
семѹ|Pd|-s---md--i|семоу|сь|5002120| | |10|76|1|JOHN 10.3|4|10|3|1
дв̄ерьникъ|Nb|-s---mn--i|дверьнікъ|двьрь|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
о̄тв҅ръзае̄тъ|V-|3spia----i|отвръзаетъ|отврьзати|5002120|| · |10|76|1|JOHN 10.3|4|10|3|1
ӣ|C-|---------n|і|и|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
о̄вц̄ѧ|Nb|-p---fn--i|овцѧ|овьца|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
гласъ|Nb|-s---ma--i|гласъ|гласъ|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
е̄го|Pp|3s---mg--i|его|и|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
слѹшаѭ̄тъ|V-|3ppia----i|слоушаѭтъ|слоушати|5002120|| · |10|76|1|JOHN 10.3|4|10|3|1
ӣ|C-|---------n|і|и|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
своѩ̄|Pt|3p---pa--i|своѧ|свои|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
о̄вц̄ѧ|Nb|-s---fg--i|овцѧ|овьца|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
глашае̄тъ|V-|3spia----i|глашаетъ|глашати|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
по|R-|---------n|по|по|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
ӣмени|Nb|-s---nl--i|імені|имѧ|5002120|| · |10|76|1|JOHN 10.3|4|10|3|1
и|C-|---------n|і|и|5002120||҅ |10|76|1|JOHN 10.3|4|10|3|1
и҅згонітъ|V-|3spia----i|ізгонітъ|изгонити|5002120|| |10|76|1|JOHN 10.3|4|10|3|1
ѩ̄|Pp|3p---ma--i|ѧ|и|5002120|| ·|10|76|1|JOHN 10.3|4|10|3|1
Е̄гда|Dq|---------n|егда|ѥгда|5002121| | |10|76|1|JOHN 10.4|4|10|4|1
своѩ̄|Pt|3s---fg--i|своѧ|свои|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
о̄вц̄ѧ|Nb|-s---fg--i|овцѧ|овьца|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
ӣжденетъ|V-|3spia----i|іжденетъ|изгънати|5002121|| · |10|76|1|JOHN 10.4|4|10|4|1
прѣдь|R-|---------n|прѣдь|прѣдъ|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
німі|Pp|3p---fi--i|німі|и|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
ходіт|V-|3spia----i|ходіт|ходити|5002121|| · |10|76|1|JOHN 10.4|4|10|4|1
ӣ|C-|---------n|і|и|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
о̄вцѧ|Nb|-p---fn--i|овцѧ|овьца|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
по|R-|---------n|по|по|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
немь|Pp|3s---ml--i|немь|и|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
ӣдѫтъ|V-|3ppia----i|ідѫтъ|ити|5002121|| · ·: |10|76|1|JOHN 10.4|4|10|4|1
ѣ̄ко|G-|---------n|ѣко|ꙗко|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
знаѭ̆тъ|V-|3ppia----i|знаѭтъ|знати|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
гласъ|Nb|-s---ma--i|гласъ|гласъ|5002121|| |10|76|1|JOHN 10.4|4|10|4|1
е̄го|Pp|3s---mg--i|его|и|5002121|| ·|10|76|1|JOHN 10.4|4|10|4|1
по|R-|---------n|по|по|5002122| | |10|76|1|JOHN 10.5|4|10|5|1
тѹждемъ|V-|1ppia----i|тоуждемъ|тѫжити|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
же|Df|---------n|же|же|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
не|Df|---------n|не|не|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
ӣдѫтъ|V-|3ppia----i|ідѫтъ|ити|5002122|| · |10|76|1|JOHN 10.5|4|10|5|1
нъ|C-|---------n|нъ|нъ|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
бѣшѧтъ|V-|3ppia----i|бѣшѧтъ|бꙑти|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
от|R-|---------n|от|отъ|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
него|Pp|3s---mg--i|него|и|5002122|| · |10|76|1|JOHN 10.5|4|10|5|1
ѣ̄ко|G-|---------n|ѣко|ꙗко|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
не|Df|---------n|не|не|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
знаѭ̄тъ|V-|3ppia----i|знаѭтъ|знати|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
тѹждаа̄го|A-|-s---mgpwi|тоуждааго|щоуждь|5002122|| |10|76|1|JOHN 10.5|4|10|5|1
гласа|Nb|-s---mg--i|гласа|гласъ|5002122|| ·|10|76|1|JOHN 10.5|4|10|5|1
Сиѭ̄|Pd|-s---fa--i|сіѭ|сь|5002123| | |10|76|1|JOHN 10.6|4|10|6|1
прітч̄ѫ|Nb|-s---fa--i|прітчѫ|притъча|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
рече|V-|3saia----i|рече|рещи|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
им|Pp|3p---md--i|ім|и|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
и҃҅съ|Ne|-s---mn--i|ісъ|исоусъ|5002123|| · |10|76|1|JOHN 10.6|4|10|6|1
о̄ни|Pd|-p---mn--i|оні|онъ|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
же|Df|---------n|же|же|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
не|Df|---------n|не|не|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
разѹмѣшѧ|V-|3paia----i|разоумѣшѧ|разоумѣти|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
чьто|Pi|-s---na--i|чьто|чьто|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
сѫт|V-|3ppia----i|сѫт|бꙑти|5002123|| · |10|76|1|JOHN 10.6|4|10|6|1
ѣ̄же|Pr|-p---na--i|ѣже|иже|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
г҃лаа̄ше|V-|3siia----i|глааше|глаголати|5002123|| |10|76|1|JOHN 10.6|4|10|6|1
ӣмъ|Pp|3p---md--i|імъ|и|5002123|| ·|10|76|1|JOHN 10.6|4|10|6|1
Рече|V-|3saia----i|рече|рещи|5002124| | |10|76|1|JOHN 10.7|4|10|7|1
ӣмъ|Pp|3p---md--i|імъ|и|5002124|| |10|76|1|JOHN 10.7|4|10|7|1
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5002124|| |10|76|1|JOHN 10.7|4|10|7|1
пакъі|Df|---------n|пакъі|пакꙑ|5002124|| · |10|76|1|JOHN 10.7|4|10|7|1
А̇м̇ин|I-|---------n|амін|аминъ|5002124|| |10|76|1|JOHN 10.7|4|10|7|1
а҅мін|I-|---------n|амін|аминъ|5002124|| |10|76|1|JOHN 10.7|4|10|7|1
г҃лѭ|V-|1spia----i|глѭ|глаголати|5002124|| |10|76|1|JOHN 10.7|4|10|7|1
вамъ|Pp|2p---qd--i|вамъ|вꙑ|5002124|| · |10|76|1|JOHN 10.7|4|10|7|1
А҅зь|Pp|1s---mn--i|азь|азъ|5002124|| |10|76|1|JOHN 10.7|4|10|7|1
е̄см̄ъ|V-|1spia----i|есмъ|бꙑти|5002124|| |10|76|1|JOHN 10.7|4|10|7|1
дверь|Nb|-s---fa--i|дверь|двьрь|5002124|| |10|76|1|JOHN 10.7|4|10|7|1
овц̄амъ|Nb|-p---fd--i|овцамъ|овьца|5002124|| ·|10|76|1|JOHN 10.7|4|10|7|1
Въси|Px|-p---mn--i|въсі|вьсь|5002125| | |10|76|1|JOHN 10.8|4|10|8|1
е̄лікоже|Dq|---------n|елікоже|ѥликоже|5002125|| |10|76|1|JOHN 10.8|4|10|8|1
приде|V-|3saia----i|пріде|прити|5002125|| |10|76|1|JOHN 10.8|4|10|8|1
ӣх|Pp|3p---mg--i|іх|и|5002125|| |10|76|1|JOHN 10.8|4|10|8|1
прѣжде|R-|---------n|прѣжде|прѣжде|5002125|| |10|76|1|JOHN 10.8|4|10|8|1
мене|Pp|1s---qg--i|мене|азъ|5002125|| · |10|76|1|JOHN 10.8|4|10|8|1
татіе|Nb|-p---mn--i|татіе|тать|5002125||҅ |10|76|1|JOHN 10.8|4|10|8|1
сѫтъ|V-|3ppia----i|сѫтъ|бꙑти|5002125|| |10|76|1|JOHN 10.8|4|10|8|1
и|C-|---------n|і|и|5002125||҅ |10|76|1|JOHN 10.8|4|10|8|1
разбоӣници|Nb|-p---mn--i|разбоініці|разбоиникъ|5002125|| · |10|76|1|JOHN 10.8|4|10|8|1
нъ|C-|---------n|нъ|нъ|5002125|| |10|76|1|JOHN 10.8|4|10|8|1
не|Df|---------n|не|не|5002125|| |10|76|1|JOHN 10.8|4|10|8|1
послѹшашѧ|V-|3paia----i|послоушашѧ|послоушати|5002125|| |10|76|1|JOHN 10.8|4|10|8|1
ӣхъ|Pp|3p---mg--i|іхъ|и|5002125|| |10|76|1|JOHN 10.8|4|10|8|1
о̄вц̄ѧ|Nb|-p---fn--i|овцѧ|овьца|5002125|| ·|10|76|1|JOHN 10.8|4|10|8|1
А̄зь|Pp|1s---mn--i|азь|азъ|5002126| | |10|76|1|JOHN 10.9|4|10|9|1
е̄см̄ъ|V-|1spia----i|есмъ|бꙑти|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
дверь|Nb|-s---fa--i|дверь|двьрь|5002126|| · |10|76|1|JOHN 10.9|4|10|9|1
мн҅оѭ̄|Pp|1s---qi--i|мноѭ|азъ|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
а̄ще|G-|---------n|аште|аще|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
кт҅о|Px|-s---qn--i|кто|къто|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
вьнидетъ|V-|3spia----i|вьнідетъ|вънити|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
с҃псет|V-|3spia----i|спсет|съпасти#1|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
сѧ|Pk|3s---qa--i|сѧ|себе|5002126|| · |10|76|1|JOHN 10.9|4|10|9|1
ӣ|C-|---------n|і|и|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
вьнидетъ|V-|3spia----i|вьнідетъ|вънити|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
ӣ|C-|---------n|і|и|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
ӣзідетъ|V-|3spia----i|ізідетъ|изити|5002126|| · |10|76|1|JOHN 10.9|4|10|9|1
ӥ|C-|---------n|і|и|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
пажіть|Nb|-s---fa--i|пажіть|пажить|5002126|| |10|76|1|JOHN 10.9|4|10|9|1
о̄брѧщетъ|V-|3spia----i|обрѧштетъ|обрѣсти|5002126|| ⁛ · —|10|76|1|JOHN 10.9|4|10|9|1
А҅зъ|Pp|1s---mn--i|азъ|азъ|5002127| | |10|76|1|JOHN 10.9|4|10|9|2
е̄см|V-|1spia----i|есм|бꙑти|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
дв̄ер|Df|---------n|двер|FIXME|5002127|| · |10|76|1|JOHN 10.9|4|10|9|2
мн҅оѭ̄|Pp|1s---qi--i|мноѭ|азъ|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
аще|G-|---------n|аште|аще|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
кт̄о|Px|-s---qn--i|кто|къто|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
вънидетъ|V-|3spia----i|вънідетъ|вънити|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
с҃псет|V-|3spia----i|спсет|съпасти#1|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
сѧ|Pk|3s---qa--i|сѧ|себе|5002127|| · |10|76|1|JOHN 10.9|4|10|9|2
ӣ|C-|---------n|і|и|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
вьнидетъ|V-|3spia----i|вьнідетъ|вънити|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
ӣ|C-|---------n|і|и|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
ӣзідет|V-|2ppma----i|ізідет|изити|5002127|| · |10|76|1|JOHN 10.9|4|10|9|2
ӣ|C-|---------n|і|и|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
пажить|Nb|-s---fa--i|пажіть|пажить|5002127|| |10|76|1|JOHN 10.9|4|10|9|2
