5959,páskahelgr,Nb
5960,ígegn,R-
5961,dróttinsdagshelgr,Nb
5962,ofrefli,Nb
5963,Iaðarr,Ne
5964,œrr,A-
5965,svívirðing,Nb
5966,þváttdagr,Nb
5967,1440,X-
5968,feðgar,Nb
5969,herðr,Nb
5970,geil,Nb
5971,ótti,Nb
5972,lagabrot,Nb
5973,Hallr,Ne
5974,Síða,Ne
5975,Tófi,Ne
5976,gauzkr,A-
5977,œskumaðr,Nb
5978,Þorlaug,Ne
5979,Þorgerðr,Ne
5980,sumarlangt,Df
5981,Límafiorðr,Ne
5982,lutskipti,Nb
5983,hertaka,V-
5984,viðbúinn,A-
5985,lǽti,Nb
5986,beinn,A-
5987,glófi,Nb
5988,riúka,V-
5989,dust,Nb
5990,prúðliga,Df
5991,nauðsynliga,Df
5992,vanmáttr,Nb
5993,reiðuliga,Df
5994,áfelli,Nb
5995,Finnr,Ne
5996,eirð,Nb
5997,máttfarinn,A-
5998,lina,V-
5999,finnskr,A-
6000,kœnleikr,Nb
6001,Valgarðr,Ne
6002,fyrirkveða,V-
6003,undr,Nb
6004,úskapfeldr,A-
6005,sniallr,A-
6006,kurteisi,Nb
6007,skýla,V-
6008,kastali,Nb
6009,ágætingr,Nb
6010,Áki,Ne
6011,Vagn,Ne
6012,Vindland,Ne
6013,þesskonar,A-
6014,brakun,Nb
6015,úþekkiligr,A-
6016,tialddyrr,Nb
6017,trollkona,Nb
6018,skolm,Nb
6019,slœma,V-
6020,Alfífa,Ne
6021,berr,A-
6022,tvímæli,Nb
6023,víndrukkinn,A-
6024,svikalauss,A-
6025,iafnvirðuligr,A-
6026,úvirða,V-
6027,mannhættr,A-
6028,kolbrúnarskáld,Nb
6029,afbragð,Nb
6030,kappgirni,Nb
6031,skaldskapr,Nb
6032,hofuðskáld,Nb
6033,vanstiltr,A-
6034,fyrirkunna,V-
6035,loftunga,Nb
6036,Steinn,Ne
6037,Skapti,Ne
6038,Þormóðr,Ne
6039,tilstilling,Nb
6040,vísa,Nb
6041,þokna,V-
6042,illgerðarmaðr,Nb
6043,stafnbúi,Nb
6044,auðfenginn,A-
6045,tiltak,Nb
6046,skattyrða,V-
6047,úkunnigr,A-
6048,Fáfnir,Ne
6049,mǽrr,A-
6050,fránolunn,Nb
6051,myrðir,Nb
6052,víðlendr,A-
6053,framgirni,Nb
6054,fasti,Nb
6055,tún,Nb
6056,þióðkonungr,Nb
6057,iofurr,Nb
6058,greip,Nb
6059,dreki,Nb
6060,konungshofn,Nb
6061,bruna,V-
6062,hvatliga,Df
6063,hættinn,A-
6064,reinn,Nb
6065,brandr,Nb
6066,rœkir,Nb
6067,linnr,Nb
6068,svinnr,A-
6069,andr,Nb
6070,øybaugr,Nb
6071,Gaulardalr,Ne
6072,páskamorginn,Nb
6073,kápa,Nb
6074,hosa,Nb
6075,maka,V-
6076,eria,V-
6077,blautlendi,Nb
6078,leiróttr,A-
6079,leirdepill,Nb
6080,svenskakonungr,Nb
6081,einvígi,Nb
6082,írar,Nb
6083,øybúi,Nb
6084,himinkraptr,Nb
6085,kvæði,Nb
6086,mótfialir,Nb
6087,rómr,Nb
6088,hottr,Nb
6089,girzkr,A-
6090,gullknappr,Nb
6091,féhirðir,Nb
6092,roka,V-
6093,seila,V-
6094,slagna,V-
6095,silfrrokr,Nb
6096,mansongsdrápa,Nb
6097,lofdrápa,Nb
6098,manngofugr,A-
6099,hiolt,Nb
6100,stillir,Nb
6101,allvaldr,Nb
6102,Þorfinnr,Ne
6103,íslenzkr,A-
6104,norðlenzkr,A-
6105,Tófa,Ne
6106,móðrakkr,A-
6107,Ingibiorg,Ne
6108,eisa,Nb
6109,innarr,Df
6110,snót,Nb
6111,golf,Nb
6112,gramr,Nb
6113,røykr,Nb
6114,rann,Nb
6115,skæra,Nb
6116,skellr,Nb
6117,nenning,Nb
6118,hornstraumr,Nb
6119,nauma,Ne
6120,not,Nb
6121,manndiarfr,A-
6122,foðurarfr,Nb
6123,handan,Df
6124,ronduðr,Nb
6125,stióri,Nb
6126,niðra,V-
6127,vísir,Nb
6128,iafngegnt,R-
6129,grund,Nb
6130,hiorr,Nb
6131,lyng,Nb
6132,folkþorinn,A-
6133,fylkir,Nb
6134,steik,Nb
6135,Skopti,Ne
6136,Þorbergr,Ne
6137,sialfdœmi,Nb
6138,ofmetnaðarmaðr,Nb
6139,skúa,V-
6140,gullskór,Nb
6141,meðalkafli,Nb
6142,tíðrœtt,A-
6143,gullstaup,Nb
6144,ofmaðr,Nb
6145,mágsemd,Nb
6146,danaveldi,Nb
6147,sprakaleggr,Nb
6148,Skáni,Ne
6149,Halland,Ne
6150,gautr,Nb
6151,erfidrápa,Nb
6152,fránøygr,A-
6153,Danr,Ne
6154,skríða,V-
6155,blár,A-
6156,döglingr,Nb
6157,landreki,Nb
6158,drápa,Nb
6159,norðanferð,Nb
6160,hugleikr,Nb
6161,lýr,Nb
6162,nið,Ne
6163,þyria,V-
6164,svalr,A-
6165,silund,Ne
6166,marbeðr,Nb
6167,nefbjorg,Nb
6168,skarpla,Df
6169,skánøy,Ne
6170,loðr,Nb
6171,hofuðfremstr,A-
6172,kertistika,Nb
6173,leika,Nb
6174,borðker,Nb
6175,austanverðr,A-
6176,Á,Ne
6177,manntión,Nb
6178,Iótland,Ne
6179,fold,Nb
6180,nekkia,V-
6181,siklingr,Nb
6182,ylgr,Nb
6183,beita,Nb
6184,hvatr,A-
6185,ýgr,A-
6186,beimar,Nb
6187,skánungr,Nb
6188,slǽr,A-
6189,þióta,V-
6190,svíaherr,Nb
6191,oflið,Nb
6192,danakonungr,Nb
6193,úflýiandi,A-
6194,úfœra,Nb
6195,frœkinn,A-
6196,Barðvík,Ne
6197,Smálond,Ne
6198,Øyvindr,Ne
6199,skaldaspillir,Nb
6200,Rínløygr,Ne
6201,dynmarr,Nb
6202,leggfioturr,Nb
6203,kerski,Nb
6204,einskipa,A-
6205,nýlýsi,Nb
6206,dagan,Nb
6207,skipbúnaðr,Nb
6208,viða,Nb
6209,grár,A-
6210,bulki,Nb
6211,miðskipa,Df
6212,sildaferia,Nb
6213,gullspónn,Nb
6214,veðrviti,Nb
6215,stafa,V-
6216,glœsiligr,A-
6217,Beltissund,Ne
6218,Lundr,Ne
6219,læbaugr,Nb
6220,eik,Nb
6221,Iorð,Ne
6222,ifili,Nb
6223,flaust,Nb
6224,flatslóð,Nb
6225,Fróði,Ne
6226,Valr,Ne
6227,stórhofðingi,Nb
6228,flærðalauss,A-
6229,Griótgarðr,Ne
6230,Finnmork,Ne
6231,skipalið,Nb
6232,fiolkyngi,Nb
6233,Visund,Ne
6234,visund,Nb
6235,danaherr,Nb
6236,Sóknarsund,Ne
6237,Stafangr,Ne
6238,halsa,V-
6239,undanróðr,Nb
6240,hamla,V-
6241,undanfor,Nb
6242,allgorla,Df
6243,hefla,V-
6244,Bókn,Ne
6245,œsing,Nb
6246,feigð,Nb
6247,skeið,Nb
6248,þrǫmr,Nb
6249,lætrauðr,A-
6250,bríkskipaðr,A-
6251,gumi,Nb
6252,gætir,Nb
6253,Ulfr,Ne
6254,gráðtopuðr,Nb
6255,lægir,Nb
6256,linnsetr,Nb
6257,allglaðr,A-
6258,drúpa,V-
6259,dýrmenni,Nb
6260,drengiliga,Df
6261,vígr,A-
6262,klóa,V-
6263,øxarhyrna,Nb
6264,dróttinssvikari,Nb
6265,Áslákr,Ne
6266,fitiaskalli,Nb
6267,banahogg,Nb
6268,handøx,Nb
6269,yfirhofn,Nb
6270,iafnríkr,A-
6271,landganga,Nb
6272,Mœri,Ne
6273,þrœndir,Nb
6274,svikræði,Nb
6275,Erlendr,Ne
6276,Gerði,Ne
6277,Fitiar,Ne
6278,bóndaherr,Nb
6279,nár,Nb
6280,Gunnr,Ne
6281,Slygs,Ne
6282,Þorleifr,Ne
6283,kveikr,A-
6284,Sunnmœri,Ne
6285,Steinavágar,Ne
6286,Borgund,Ne
6287,Vígleikr,Ne
6288,Frekøyiarsund,Ne
6289,Biarnarøyiar,Ne
6290,Þriótshverfi,Ne
6291,Nyrvi,Ne
6292,Hundsver,Ne
6293,sexæringr,Nb
6294,útíðendi,Nb
6295,Vegsund,Ne
6296,Skot,Ne
6297,Toðarfiorðr,Ne
6298,Valldalr,Ne
6299,landtiald,Nb
6300,øyrr,Nb
6301,Sult,Ne
6302,mór,Nb
6303,Brúsi,Ne
6304,urð,Nb
6305,Skerfsurð,Ne
6306,Krossbrekka,Ne
6307,brekka,Nb
6308,erfiðisferð,Nb
6309,fulltrúi,Nb
6310,sel,Nb
6311,nautsfall,Nb
6312,480,X-
6313,Skarfsurð,Ne
6314,klyf,Nb
6315,Hellir,Ne
6316,setr,Nb
6317,Grœningar,Ne
6318,trollagangr,Nb
6319,meinvættr,Nb
6320,sending,Nb
6321,framdráttr,Nb
6322,friósa,V-
6323,Einbúi,Ne
6324,Dofrar,Ne
6325,Bœiar,Ne
6326,Lórudalr,Ne
6327,Stafabrekka,Ne
6328,Bœr,Ne
6329,iafnfagr,A-
6330,Nes,Ne
6331,þingboð,Nb
6332,Høydalr,Ne
6333,nauðung,Nb
6334,afhendr,A-
6335,níða,V-
6336,réttkominn,A-
6337,áganga,Nb
6338,landsherr,Nb
6339,lítilliga,Df
6340,Rognvaldr,Ne
6341,Ringr,Ne
6342,Helgi,Ne
6343,Þorbiorn,Ne
6344,Sigtryggr,Ne
6345,Øyraþing,Ne
6346,siðnæmr,A-
6347,Lim,Ne
6348,úlítill,A-
6349,otrheimr,Nb
6350,Egðir,Ne
6351,orbeiðir,Nb
6352,svanr,Nb
6353,sigrlon,Nb
6354,sakrammr,A-
6355,Listi,Ne
6356,hafgialfr,Nb
6357,kolsvartr,A-
6358,brimgoltr,Nb
6359,skíð,Nb
6360,Sund,Ne
6361,eikund,Nb
6362,friðmaðr,Nb
6363,hiornagli,Ne
6364,griðfastr,A-
6365,stafnklíf,Nb
6366,øyðiligr,A-
6367,knega,V-
6368,súð,Nb
6369,svangr,A-
6370,byrrammr,A-
6371,brimdýr,Nb
6372,Stim,Ne
6373,svalheimr,Nb
6374,Valar,Ne
6375,herflýtir,Nb
6376,gǫrvallr,A-
6377,niótr,Nb
6378,Iótar,Ne
6379,dagvélir,Nb
6380,nýialeik,Df
6381,biarndýr,Nb
6382,røystimaðr,Nb
6383,fyrirmaðr,Nb
6384,Englandshaf,Ne
6385,gísla,V-
6386,viniartoddi,Nb
6387,rýgiartó,Nb
6388,úrengdr,A-
6389,spenna,V-
6390,fingr,Nb
6391,bólstaðr,Nb
6392,varða,Nb
6393,Iórsalasigurðr,Ne
6394,illing,Nb
6395,fararnautr,Nb
6396,sifkona,Nb
6397,úhœgendi,Nb
6398,viðværi,Nb
6399,-vísing,Nb
6400,margtíðr,A-
6401,kverkasullr,Nb
6402,hialpræði,Nb
6403,hofðingialauss,A-
6404,farlengd,Nb
6405,900,X-
6406,Gautaþórir,Ne
6407,Afrafasti,Ne
6408,kappi,Nb
6409,frágerðarmaðr,Nb
6410,harðfengi,Nb
6411,þrekr,Nb
6412,saltr,A-
6413,sniófall,Nb
6414,úkátr,A-
6415,greining,Nb
6416,hestbakr,Nb
6417,Stafamýrar,Ne
6418,Iamtaland,Ne
6419,svikafullr,A-
6420,Koli,Ne
6421,Þorgeirr,Ne
6422,sialfráðr,A-
6423,Trolli,Ne
6424,steikarahús,Nb
6425,morbiúga,Nb
6426,allvandr,A-
6427,áskilia,V-
6428,sextán,Py
6429,blómga,V-
6430,aptrkváma,Nb
6431,flekkr,Nb
6432,samandráttr,Nb
6433,iarðfall,Nb
6434,býsna,V-
6435,skutilsveinn,Nb
6436,Rútr,Ne
6437,Vigg,Ne
6438,Loðinn,Ne
6439,ullstrengr,Nb
6440,Gizurr,Ne
6441,slagá,Nb
6442,stórfengiliga,Df
6443,virðingarmaðr,Nb
6444,600,X-
6445,Vænir,Ne
6446,Súla,Ne
6447,Veradalr,Ne
6448,herbúð,Nb
6449,vatnfasta,V-
6450,sálutíðir,Nb
6451,kristniboð,Nb
6452,málbót,Nb
6453,forgísla,V-
6454,undorn,Nb
6455,dregill,Nb
6456,Rúm,Ne
6457,Biarkamál,Ne
6458,sex,Py
6459,hialt,Nb
6460,fión,Nb
6461,stálregn,Nb
6462,varliga,Df
6463,Arnliótr,Ne
6464,gellini,Nb
6465,silfrdiskr,Nb
6466,Þóroddr,Ne
6467,Snorri,Ne
6468,háløygr,Nb
6469,naumdœll,Nb
6470,mœrir,Nb
6471,Sorshaugr,Ne
6472,himinríkisgata,Nb
6473,œsa,V-
6474,Innøy,Ne
6475,tega,V-
6476,hverbiarg,Nb
6477,ýr,Nb
6478,Innþrœndir,Nb
6479,kol,Nb
6480,angr,Nb
6481,klungr,Nb
6482,ber,Nb
6483,kynda,V-
6484,fulllifat,A-
6485,fullelda,A-
6486,Verdœlir,Ne
6487,teitr,A-
6488,már,Nb
6489,sveiti,Nb
6490,Þrœndr,Ne
6491,Þundr,Ne
6492,regg,Nb
6493,greppr,Nb
6494,gunnblíðr,A-
6495,Þorsteinn,Ne
6496,knarrarsmiðr,Nb
6497,strengia,V-
6498,gegnvert,R-
6499,úmakliga,Df
6500,fiándaflokkr,Nb
6501,úfúss,A-
6502,aflendis,Df
6503,frýia,Nb
6504,trúligr,A-
6505,skialdborg,Nb
6506,vígroði,Nb
6507,skialfti,Nb
6508,vargskinnsstakkr,Nb
6509,Þorgils,Ne
6510,Hialma,Ne
6511,Grímr,Ne
6512,laug,Nb
6513,ǽva,Df
6514,þrong,Nb
6515,sigrunnr,Nb
6516,Heðinn,Ne
6517,kván,Nb
6518,Áli,Ne
6519,bragningr,Nb
6520,traustr,A-
6521,orstiklandi,Nb
6522,skelkinn,A-
6523,skalmǫld,Nb
6524,fálma,V-
6525,slœkinn,A-
6526,seggr,Nb
6527,geirþing,Nb
6528,gunnreifr,A-
6529,þingdiarfr,A-
6530,valtamn,Nb
6531,viggrunnr,Nb
6532,liðar,Nb
6533,bóandamaðr,Nb
6534,snarpliga,Df
6535,atganga,Nb
6536,ambana,V-
6537,vondr,Nb
6538,klubba,Nb
6539,hallr,A-
6540,kampr,Nb
6541,banaorð,Nb
6542,myrkr,A-
6543,himiríki,Nb
6544,Fitiumøy,Ne
6545,þrœndalið,Nb
6546,purpuri,Nb
6547,nýfallinn,A-
6548,launung,Nb
6549,ókunnr,A-
6550,iarldómr,Nb
6551,skíðgarðr,Nb
6552,krókor,Nb
6553,málfœrr,A-
6554,kerskimál,Nb
6555,hel,Nb
6556,Hiarrandi,Ne
6557,iðr,Nb
6558,úhœgia,V-
6559,vazfata,Nb
6560,Kimbi,Ne
6561,aldraðr,A-
6562,vandbolkr,Nb
6563,áfram,Df
6564,vígreifr,A-
6565,eskiaskr,Nb
6566,ørvendr,A-
6567,pruðr,A-
6568,benþiðurr,Nb
6569,blakkr,A-
6570,biórr,Nb
6571,vaða,V-
6572,stál,Nb
6573,æðra,Nb
6574,ýþollr,Nb
6575,Ialfaðir,Ne
6576,fleindrífa,Nb
6577,ámæla,V-
6578,ermr,Nb
6579,oglir,Nb
6580,kind,Nb
6581,drif,Nb
6582,svanni,Nb
6583,malmr,Nb
6584,døkkr,A-
6585,hǽttligr,A-
6586,Draupnir,Ne
6587,svíða,V-
6588,svella,V-
6589,kippa,V-
6590,horund,Nb
6591,bringa,Nb
6592,mannamál,Nb
6593,fløygia,V-
6594,slíðr,Nb
6595,knéskel,Nb
6596,rist,Nb
6597,úhalltr,A-
6598,auglióss,A-
6599,sannheilagr,A-
6600,kryppill,Nb
6601,yfirbragð,Nb
6602,silkiþráðr,Nb
6603,Foli,Ne
6604,merkistong,Nb
6605,þrályndi,Nb
6606,úgaumgæfð,Nb
6607,blóðugr,A-
6608,Kristkirkia,Ne
6609,fundingardagr,Nb
6610,fróðr,A-
6611,moskun,Nb
6612,úfrelsi,Nb
6613,ógnbandaðr,Nb
6614,hialmþornaðr,A-
6615,frækorn,Nb
6616,halffertugr,A-
6617,200,X-
6618,fiolmennr,A-
6619,úiáttaðr,A-
6620,merr,Nb
6621,nýfola,V-
6622,konungsmál,Nb
6623,kurra,V-
6624,fyrrmeirr,Df
6625,múgr,Nb
6626,bryggiufótr,Nb
6627,norðrland,Nb
6628,tilsiá,Nb
6629,árnan,Nb
6630,allvandliga,Df
6631,ágætliga,Df
6632,hvatleikr,Nb
6633,Mardagus,Ne
6634,félagskapr,Nb
6635,svívirðingarlauss,A-
6636,tilgerð,Nb
6637,óláfsmessuaptann,Nb
6638,karmannliga,Df
6639,tilræði,Nb
6640,ofundfullr,A-
6641,kveinka,V-
6642,stubbr,Nb
6643,kropna,V-
6644,lykkia,Nb
6645,fiáðr,A-
6646,Ríkarðr,Ne
6647,bóndakarl,Nb
6648,meinalauss,A-
6649,vítka,V-
6650,kaupbœr,Nb
6651,várkynd,Nb
6652,ogæfa,Nb
6653,óhó,I-
6654,knúska,V-
6655,áleiðis,Df
6656,mestu,Df
6657,heimfœrr,A-
6658,árdegis,Df
6659,iarnastaðr,Nb
6660,kroppinn,A-
6661,brotfallssótt,Nb
6662,snarfla,V-
6663,vandkvæði,Nb
6664,geigr,Nb
6665,Alvaldr,Ne
6666,forunauti,Nb
6667,Þóra,Ne
6668,krásadiskr,Nb
6669,tungustúfr,Nb
6670,Halldórr,Ne
6671,Nikulás,Ne
6672,kardináli,Nb
6673,Þelamork,Ne
6674,kirkiuvirki,Nb
6675,tapa,V-
6676,samdœgnis,Df
6677,úhugi,Nb
6678,vekra,V-
6679,mannskyn,Nb
6680,dauðvænn,A-
6681,Yriar,Ne
6682,ákall,Nb
6683,pallium,F-
6684,erkibiskupsstóll,Nb
6685,væringr,Nb
6686,gaflak,Nb
6687,hjarta,Nb
6688,jafnan,Df
6689,segja,V-
6690,hǫggvandi,Nb
6691,sjalfr,A-
6692,heilsuhjǫlp,Nb
6693,hjalpa,V-
6694,ásjá,Nb
6695,nǿring,Nb
6696,hjǫlp,Nb
6697,þvi,Df
6698,beiskr,A-
6699,útkoma,Nb
6700,byrgja,V-
6701,Venus,F-
6702,kvennagyðja,Nb
6703,einkaván,Nb
6704,allr,A-
6705,hlutr,Nb
6706,hrǽða,V-
6707,konungaveldi,Nb
6708,þjóna,V-
6709,vǽgja,V-
6710,bǿn,Nb
6711,biðja,V-
6712,sjá,Pd
6713,alltorveldligr,A-
6714,játta,V-
6715,einn,Px
6716,grennd,Nb
6717,vilja,V-
6718,yðvarr,Ps
6719,þyngja,V-
6720,liggja,V-
6721,fjarri,Df
6722,minnr,Df
6723,návistarkona,Nb
6724,blekkja,V-
6725,ljósta,V-
6726,innyfli,Nb
6727,fǿra,V-
6728,kyngǫfugr,A-
6729,sǿmð,Nb
6730,tilgjǫf,Nb
6731,nautrekadóttir,Nb
6732,kjósa,V-
6733,biðill,Nb
6734,titra,V-
6735,hughreysti,Nb
6736,hrinda,V-
6737,rǿkð,Nb
6738,sjá,V-
6739,engi,Px
6740,angrsamr,A-
6741,þrøngva,V-
6742,sami,Py
6743,hǿfiligr,A-
6744,leggja,V-
6745,þúshundrað,Ne
6746,níta,V-
6747,snarliga,Df
6748,snarleikr,Nb
6749,sverja,V-
6750,þrútinn,A-
6751,mǿta,V-
6752,rǿða,Nb
6753,þjonkan,Nb
6754,fylgja,V-
6755,lǽvíss,A-
6756,lǽgja,V-
6757,brjóta,V-
6758,stǫpull,Nb
6759,fǿða,V-
6760,gleðja,V-
6761,fátǿkliga,Df
6762,hót,Nb
6763,heitsamr,A-
6764,vina,Nb
6765,ǿska,Nb
6766,leikblandinn,A-
6767,ǿskumaðr,Nb
6768,mjǫk,Df
6769,þegja,V-
6770,nǿra,V-
6771,stundum,Df
6772,þykkja,V-
6773,meydómr,Nb
6774,leyna,V-
6775,fátǿkð,Nb
6776,meðferð,Nb
6777,gylla,A-
6778,brjóst,Nb
6779,ǫðlask,V-
6780,athygli,Nb
6781,ljúga,V-
6782,málvinr,Nb
6783,gjǫf,Nb
6784,gǿla,V-
6785,fagrmǽli,Nb
6786,rǿða,V-
6787,vaska,V-
6788,ástarsigr,Nb
6789,efan,Nb
6790,it,Pp
6791,hvárrtveggja,Py
6792,lǽvísliga,Df
6793,ǫfundsjúkr,A-
6794,fyrirdǿma,V-
6795,tiltǿki,Nb
6796,ósǽtt,Nb
6797,fullhugðr,A-
6798,sjúkr,A-
6799,góðræði,Nb
6800,ríkja,V-
6801,hryggr,A-
6802,fjǫrðr,Nb
6803,hǿfa,V-
6804,hossun,I-
6805,sitja,V-
6806,hyggja,Nb
6807,skjalfa,V-
6808,bifa,V-
6809,hamstolinn,A-
6810,hrǽzla,Nb
6811,hyggja,V-
6812,raust,Nb
6813,bǿr,Nb
6814,kveðja,Nb
6815,bjóða,V-
6816,full,Nb
6817,betr,A-
6818,allfagr,A-
6819,þarfa,V-
6820,handselja,V-
6821,hefja,V-
6822,heyra,V-
6823,samsáttr,A-
6824,laga,V-
6825,skilja,V-
6826,halfkveðinn,A-
6827,svíkja,V-
6828,bragðsamr,A-
6829,heimskr,Nb
6830,óspakr,A-
6831,flærðsamr,A-
6832,synð,Nb
6833,annarr,Px
6834,hlýða,V-
6835,góðgjarnliga,Df
6836,lafði,Nb
6837,jǫrð,Nb
6838,jafnkærr,A-
6839,hugleiðing,Nb
6840,hó,I-
6841,ófyrirsynja,Nb
6842,skynja,V-
6843,ǿskualdr,Nb
6844,ljóss,A-
6845,lævísi,Nb
6846,hluta,Nb
6847,venja,Nb
6848,viðrǿða,Nb
6849,krefja,V-
6850,játa,V-
6851,ræðir,V-
6852,meinsamr,A-
6853,einn saman,A-
6854,ámæli,Nb
6855,viðmæli,Nb
6856,gnǿtta,V-
6857,þessi,Pd
6858,virðing,Ne
6859,gjalda,V-
6860,fagrliga,Df
6861,faðma,V-
6862,kurteiss,A-
6863,faðman,Nb
6864,óleyfðr,A-
6865,kirkja,Nb
6866,verðr,V-
6867,ásaka,V-
6868,jafnfeginn,A-
6869,allbrátt,Df
6870,fátǿkr,A-
6871,fleiri,Py
6872,íðinn,A-
6873,á,V-
6874,fjǫlmælgi,Nb
6875,optsemi,Nb
6876,hrørna,V-
6877,fyrnask,V-
6878,vanfestr,A-
6879,sorgfullr,A-
6880,áhyggja,Nb
6881,hógværi,Nb
6882,ímóti,R-
6883,auðna,Nb
6884,Guð,Ne
6885,stjórn,Nb
6886,straf,Nb
6887,ǿði,Nb
6888,vón,Nb
6889,vitsfullr,A-
6890,fótspor,Nb
6891,gǿzka,Nb
6892,grannkona,Nb
6893,Galathea,F-
6894,optsinnum,Df
6895,þúsund,Py
6896,mǿðilegr,A-
6897,reyna,V-
6898,þekkja,V-
6899,skinnrokkr,Nb
6900,þeim,Pd
6901,því,Pd
6902,hverr,Px
6903,hǿgr,A-
6904,þiggja,V-
6905,þeir,Pd
6906,eyða,V-
6907,samtengja,V-
6908,vekja,V-
6909,hljóta,V-
6910,endalykð,Nb
6911,einn,Pd
6912,sǿmiligr,A-
6913,jafnaldri,Nb
6914,Pamphilus,F-
6915,yfirkoma,V-
6916,hǿgværr,A-
6917,jafnvel,Df
6918,ofdrykkja,Nb
6919,uppruni,Nb
6920,sǿtr,A-
6921,kynfylgja,Nb
6922,líkja,V-
6923,gǿl,Nb
6924,ofmargr,A-
6925,hjá,R-
6926,garðshlið,Nb
6927,mikillǽtask,V-
6928,þat,Pd
6929,dǿma,V-
6930,gneisti,Nb
6931,heyrn,Nb
6932,ónǿfrleikr,Nb
6933,heimskleikr,Nb
6934,amban,Nb
6935,ǿrinn,A-
6936,skammlauss,A-
6937,kyngǫfgaðr,A-
6938,jafn,A-
6939,samræði,Nb
6940,sambundinn,A-
6941,hryggleikr,Nb
6942,telja,V-
6943,ónǿfr,A-
6944,lostavenja,Nb
6945,sami,Nb
6946,ástargyðja,Nb
6947,rǿgja,V-
6948,óverðugr,A-
6949,allmjǫk,Df
6950,djarfliga,Df
6951,leyndr,A-
6952,tengja,V-
6953,þó,G-
6954,fyrir,Df
6955,hvártki,C-
6956,giftarorð,Nb
6957,þjóð,Nb
6958,umbúnaðr,Nb
6959,vitrliga,Df
6960,veis,I-
6961,þjónasta,Nb
6962,handlan,Nb
6963,sjón,Nb
6964,eyra,Nb
6965,ergi,Nb
6966,flytja,V-
6967,sik,Pp
6968,njóta,V-
6969,deyja,V-
6970,øra,V-
6971,ósløkkiligr,A-
6972,aumkan,Nb
6973,vild,Ne
6974,giptarkveld,Nb
6975,mundr,Nb
6976,nytsemð,Nb
6977,(punctuation),X-
6978,bjartr,A-
6979,stórligr,A-
6980,flǽrðsamligr,A-
6981,forvitna,V-
6982,listugr,A-
6983,gløggsýnn,A-
6984,vaskr,A-
6985,hœverskr,A-
6986,hirðsiðr,Nb
6987,úhøyrðr,A-
6988,frœða,V-
6989,viðrkomandi,A-
6990,margfróðr,A-
6991,ævinligr,A-
6992,margfrœði,Nb
6993,sómasamligr,A-
6994,lífsendi,Nb
6995,dáð,Nb
6996,góðleikr,Nb
6997,atgerð,Nb
6998,frægia,V-
6999,vinsæla,V-
7000,gersamligr,A-
7001,norrœna,V-
7002,volskumál,Nb
7003,lióðabók,Nb
7004,syðri,A-
7005,Bretland,Ne
7006,Franz,Ne
7007,lióðsongr,Nb
7008,harpa,Nb
7009,gígia,Nb
7010,simfon,Nb
7011,organ,Nb
7012,timpanum,Nb
7013,salterium,Nb
7014,kórr,Nb
7015,strengleikr,Nb
7016,forrœða,Nb
7017,vildr,A-
7018,lauf,Nb
7019,nœra,V-
7020,frœði,Nb
7021,philosophus,F-
7022,list,Nb
7023,smásmygli,Nb
7024,lýtalauss,A-
7025,íðna,V-
7026,valska,Nb
7027,bókmál,Nb
7028,optsamliga,Df
7029,hugna,V-
7030,bretar,Nb
7031,Odels,Ne
7032,úró,Nb
7033,Leunsborg,Ne
7034,Dridias,Ne
7035,einkenniligr,A-
7036,púsa,Nb
7037,Ungen,Ne
7038,Gviamar,Ne
7039,iafnfríðr,A-
7040,þokka,V-
7041,hirðlið,Nb
7042,vaskleikr,Nb
7043,ríkuliga,Df
7044,riddaraherklæði,Nb
7045,tígurliga,Df
7046,Flandr,Ne
7047,riddaraskapr,Nb
7048,Lorenge,Ne
7049,Burgunnie,Ne
7050,Angeo,Ne
7051,Gaskunnia,Ne
7052,iafnvaskr,A-
7053,blómi,Nb
7054,heimkváma,Nb
7055,hiortr,Nb
7056,sporrakki,Nb
7057,villisvín,Nb
7058,skotmál,Nb
7059,runnr,Nb
7060,hiartkolla,Nb
7061,snióhvítr,A-
7062,hiartarhorn,Nb
7063,framan,Df
7064,grasvollr,Nb
7065,kolla,Nb
7066,virkia,V-
7067,gaurr,Nb
7068,ørlǫg,Nb
7069,grasarót,Nb
7070,heilsudrykkr,Nb
7071,hugsótt,Nb
7072,kvennmaðr,Nb
7073,ástarharmr,Nb
7074,skeina,V-
7075,angra,V-
7076,skunda,V-
7077,grasvaxinn,A-
7078,hafnarvágr,Nb
7079,hagleikr,Nb
7080,samfelling,Nb
7081,negling,Nb
7082,sýni,Nb
7083,forfiol,Nb
7084,gullgorr,A-
7085,skurðr,Nb
7086,cipres,Nb
7087,fílsbein,Nb
7088,silkipell,Nb
7089,gullofinn,A-
7090,kult,Nb
7091,koddi,Nb
7092,ábreizl,Nb
7093,purpura,Nb
7094,Alexandrialand,Ne
7095,sabelinaskinn,Nb
7096,lakr,A-
7097,tendra,V-
7098,stafkerti,Nb
7099,skriðr,Nb
7100,lenda,V-
7101,forneskiuborg,Nb
7102,stiórna,V-
7103,púsi,Nb
7104,úhófsamliga,Df
7105,ábrúðigr,A-
7106,borgarturn,Nb
7107,malmaragriót,Nb
7108,kapella,Nb
7109,tíðaveizla,Nb
7110,blóðlauss,A-
7111,kolna,V-
7112,byrla,V-
7113,steina,V-
